timestamp,open,high,low,close,volume
2025-02-27 12:00:00,86698.6,86795.9,84640.75,85500.84,12382.79075
2025-02-27 16:00:00,85500.84,85691.51,83614.75,84113.98,6757.93459
2025-02-27 20:00:00,84113.98,84927.84,82716.49,84708.58,6867.09831
2025-02-28 00:00:00,84708.57,84892.85,79532.0,80452.44,24103.21319
2025-02-28 04:00:00,80452.89,80969.69,78820.06,79204.59,17998.86851
2025-02-28 08:00:00,79204.6,80854.46,78258.52,80513.38,11953.82317
2025-02-28 12:00:00,80512.97,84425.89,80075.47,84005.05,15625.08311
2025-02-28 16:00:00,84005.05,85120.0,83196.71,84449.99,9640.81267
2025-02-28 20:00:00,84450.0,84795.03,83600.0,84349.94,4326.23904
2025-03-01 00:00:00,84349.95,85678.11,83824.78,85330.84,5097.79792
2025-03-01 04:00:00,85330.83,86558.0,84740.15,84740.15,7178.39161
2025-03-01 08:00:00,84740.16,85508.79,84382.62,84632.79,4837.66151
2025-03-01 12:00:00,84632.79,84943.08,84334.39,84800.0,3556.79693
2025-03-01 16:00:00,84800.01,85591.84,84700.0,85485.41,2835.4461
2025-03-01 20:00:00,85485.41,86262.74,85285.88,86064.53,2278.96057
2025-03-02 00:00:00,86064.54,86498.0,85611.79,85873.07,2403.83782
2025-03-02 04:00:00,85873.06,86589.97,85531.87,86232.42,2216.14356
2025-03-02 08:00:00,86232.42,86263.23,85633.13,86105.89,2080.95926
2025-03-02 12:00:00,86105.88,88673.09,85050.6,87427.99,9943.16012
2025-03-02 16:00:00,87428.0,95000.0,87278.51,93522.0,30318.42056
2025-03-02 20:00:00,93522.01,94883.51,93502.0,94270.0,7926.56913
2025-03-03 00:00:00,94269.99,94416.46,92433.5,92709.98,6622.76466
2025-03-03 04:00:00,92709.98,93361.46,91181.0,92363.58,5852.51871
2025-03-03 08:00:00,92363.58,92917.99,91142.0,92739.99,6314.25279
2025-03-03 12:00:00,92740.0,93721.37,89117.0,90035.37,14548.25192
2025-03-03 16:00:00,90035.38,91000.0,85555.45,85606.0,16115.70068
2025-03-03 20:00:00,85606.01,87038.46,85117.11,86220.61,9717.61342
2025-03-04 00:00:00,86221.16,86807.98,82464.84,83983.72,13267.80873
2025-03-04 04:00:00,83983.73,84581.6,83140.0,83186.4,4955.79624
2025-03-04 08:00:00,83186.4,84373.84,83040.29,83937.94,4466.29804
2025-03-04 12:00:00,83937.93,84977.65,81500.0,82985.06,14268.19869
2025-03-04 16:00:00,82985.05,88487.91,82013.11,88206.19,12128.06081
2025-03-04 20:00:00,88206.19,88967.52,86582.27,87281.98,6522.94455
2025-03-05 00:00:00,87281.98,87888.88,86334.53,86843.4,4769.77721
2025-03-05 04:00:00,86843.4,87727.27,86722.81,87619.49,3883.84662
2025-03-05 08:00:00,87619.49,90660.0,87600.0,89814.26,6751.29829
2025-03-05 12:00:00,89814.26,90933.82,87926.06,88344.25,12224.27232
2025-03-05 16:00:00,88344.25,90475.3,87600.0,89750.0,7755.99208
2025-03-05 20:00:00,89750.0,91000.0,89677.8,90606.01,2878.82511
2025-03-06 00:00:00,90606.0,92025.0,89986.73,91605.01,5338.79627
2025-03-06 04:00:00,91605.02,92810.64,91265.96,91346.48,4492.39994
2025-03-06 08:00:00,91346.49,91667.5,90613.17,91350.0,3894.92912
2025-03-06 12:00:00,91350.0,91457.03,89117.68,90820.69,8433.9883
2025-03-06 16:00:00,90820.69,91066.44,87836.0,88526.18,7147.7059
2025-03-06 20:00:00,88526.23,90781.2,88461.22,89931.89,5034.62949
2025-03-07 00:00:00,89931.88,91283.02,84667.03,86991.25,18693.33541
2025-03-07 04:00:00,86991.26,88612.96,86857.14,88365.18,3950.73454
2025-03-07 08:00:00,88365.19,89704.0,87985.3,88966.96,3368.87599
2025-03-07 12:00:00,88966.96,91100.0,88022.47,88457.99,12333.35824
2025-03-07 16:00:00,88457.99,89023.41,86554.77,87820.1,11414.32329
2025-03-07 20:00:00,87820.09,88511.0,85573.07,86801.75,8219.72966
2025-03-08 00:00:00,86801.74,86897.25,85218.47,85919.12,3430.23845
2025-03-08 04:00:00,85919.12,86662.0,85653.66,86197.14,1971.12967
2025-03-08 08:00:00,86197.14,86450.01,85762.72,85955.88,1775.33163
2025-03-08 12:00:00,85955.89,86627.51,85808.82,86400.0,2447.16492
2025-03-08 16:00:00,86400.0,86500.0,85661.76,86233.52,2221.39349
2025-03-08 20:00:00,86233.52,86500.0,85852.12,86222.45,1143.97238
2025-03-09 00:00:00,86222.46,86500.0,85939.85,86115.71,1223.4792
2025-03-09 04:00:00,86115.71,86158.83,85809.48,86004.61,1375.32537
2025-03-09 08:00:00,86004.61,86098.0,84625.01,85024.01,2983.48178
2025-03-09 12:00:00,85024.0,85058.34,82711.5,83080.41,6724.19753
2025-03-09 16:00:00,83080.4,83758.22,82223.0,82640.86,6255.15784
2025-03-09 20:00:00,82640.86,83539.66,80000.0,80734.37,7553.75173
2025-03-10 00:00:00,80734.48,82744.0,80037.62,82047.49,6631.01803
2025-03-10 04:00:00,82047.49,82797.95,81977.27,82318.77,2861.97669
2025-03-10 08:00:00,82318.78,84123.46,81151.0,83582.0,6692.07202
2025-03-10 12:00:00,83582.0,83771.94,79177.03,80043.85,12861.56913
2025-03-10 16:00:00,80043.84,80250.0,77459.91,79060.84,13469.61921
2025-03-10 20:00:00,79060.84,79886.03,78409.4,78595.86,5117.12897
2025-03-11 00:00:00,78595.86,79938.27,76606.0,79522.29,11122.24369
2025-03-11 04:00:00,79522.29,80614.89,79439.9,80424.95,4567.35903
2025-03-11 08:00:00,80424.94,82092.34,80325.22,81720.34,5598.25972
2025-03-11 12:00:00,81720.33,82225.21,79058.0,81232.24,16633.75229
2025-03-11 16:00:00,81232.23,83617.4,80609.96,83104.01,8085.50399
2025-03-11 20:00:00,83104.01,83306.87,82550.52,82932.99,2762.94981
2025-03-12 00:00:00,82932.99,83783.26,82100.61,82127.72,4711.9387
2025-03-12 04:00:00,82127.73,82541.47,81296.0,82447.79,4065.50034
2025-03-12 08:00:00,82447.78,83076.79,82000.29,83004.45,4874.62168
2025-03-12 12:00:00,83004.45,84539.85,80607.65,81738.97,11813.60583
2025-03-12 16:00:00,81738.97,83165.46,81626.64,82915.93,4215.51153
2025-03-12 20:00:00,82915.94,83887.26,82709.36,83680.12,2252.80792
2025-03-13 00:00:00,83680.12,84336.33,83312.92,83577.14,3767.48722
2025-03-13 04:00:00,83577.14,83709.03,82851.0,83151.99,3084.39535
2025-03-13 08:00:00,83152.0,83522.61,82400.04,82975.86,3199.56767
2025-03-13 12:00:00,82975.86,83900.0,80954.29,81044.72,7631.10248
2025-03-13 16:00:00,81044.72,81264.73,79939.9,80211.4,7395.86973
2025-03-13 20:00:00,80210.4,81484.23,80189.89,81115.78,2467.85167
2025-03-14 00:00:00,81115.78,82270.51,80818.84,81888.77,2746.60637
2025-03-14 04:00:00,81888.77,82454.5,81780.08,82170.85,2021.59745
2025-03-14 08:00:00,82170.84,83348.46,82170.84,83253.15,3340.43802
2025-03-14 12:00:00,83253.15,85309.71,82640.59,84724.58,11416.8729
2025-03-14 16:00:00,84724.58,84950.0,83949.19,84554.0,4662.53549
2025-03-14 20:00:00,84554.0,84554.01,83717.69,83983.2,2670.47732
2025-03-15 00:00:00,83983.19,84676.28,83964.57,84491.99,1801.07938
2025-03-15 04:00:00,84492.0,84559.0,83791.09,83827.31,1787.51614
2025-03-15 08:00:00,83827.32,84184.58,83618.0,84103.74,2551.69547
2025-03-15 12:00:00,84103.74,84499.74,84010.58,84346.02,2795.90086
2025-03-15 16:00:00,84346.03,84498.72,84076.92,84299.98,1681.69068
2025-03-15 20:00:00,84299.99,84467.7,84237.58,84338.44,706.85067
2025-03-16 00:00:00,84338.44,84393.72,83733.86,84332.34,1213.99013
2025-03-16 04:00:00,84332.35,84418.0,83972.57,84273.96,964.71247
2025-03-16 08:00:00,84273.95,84335.43,82381.46,82410.02,2982.64569
2025-03-16 12:00:00,82410.01,83508.95,82400.0,83320.83,3782.45365
2025-03-16 16:00:00,83320.83,85117.04,82562.36,83098.47,5881.93983
2025-03-16 20:00:00,83098.47,83453.01,81981.12,82574.53,2770.38354
2025-03-17 00:00:00,82574.52,83725.39,82523.0,83675.65,2140.41723
2025-03-17 04:00:00,83675.64,83869.77,82682.62,83567.87,2436.57299
2025-03-17 08:00:00,83567.88,83783.02,83220.11,83514.73,1904.26795
2025-03-17 12:00:00,83514.73,84000.0,82456.0,83531.06,5473.06801
2025-03-17 16:00:00,83531.07,84756.83,83103.6,84482.55,3834.07195
2025-03-17 20:00:00,84482.55,84506.8,83746.12,84010.03,1426.34545
2025-03-18 00:00:00,84010.02,84021.74,82960.0,83147.6,2227.16043
2025-03-18 04:00:00,83147.6,83280.0,82244.68,83163.81,3791.82354
2025-03-18 08:00:00,83163.81,83452.3,82500.0,82581.1,1859.60834
2025-03-18 12:00:00,82581.09,82821.6,81134.66,81610.21,5242.8777
2025-03-18 16:00:00,81610.22,82476.26,81245.65,82317.21,3040.4539
2025-03-18 20:00:00,82317.2,82810.95,81870.23,82715.03,1448.97492
2025-03-19 00:00:00,82715.03,83280.0,82547.16,83037.17,2751.69748
2025-03-19 04:00:00,83037.17,83364.16,82792.91,83190.0,1888.77416
2025-03-19 08:00:00,83190.0,84119.09,83178.74,83881.4,3556.56382
2025-03-19 12:00:00,83881.4,84888.0,83510.21,84733.05,5832.94768
2025-03-19 16:00:00,84733.05,85950.0,83578.32,85433.38,9865.43804
2025-03-19 20:00:00,85433.38,87000.0,85200.1,86845.94,4255.63256
2025-03-20 00:00:00,86845.93,87453.67,85619.56,85891.02,4306.12355
2025-03-20 04:00:00,85891.01,86013.05,85430.38,85816.39,2389.67499
2025-03-20 08:00:00,85816.39,86300.0,84755.14,85502.17,3049.10665
2025-03-20 12:00:00,85502.16,86532.04,84565.16,84691.76,5937.94941
2025-03-20 16:00:00,84691.27,84908.0,83655.23,84174.79,4615.68665
2025-03-20 20:00:00,84176.87,84609.21,83922.01,84223.39,1791.76338
2025-03-21 00:00:00,84223.38,84850.33,84180.09,84451.96,1402.80368
2025-03-21 04:00:00,84451.97,84798.93,83700.47,83937.98,2156.9138
2025-03-21 08:00:00,83937.99,84337.66,83732.09,84046.52,1486.42515
2025-03-21 12:00:00,84046.52,84358.51,83175.25,83565.48,3473.84885
2025-03-21 16:00:00,83565.47,84435.87,83379.0,83956.36,2229.62892
2025-03-21 20:00:00,83956.35,84584.0,83813.21,84088.79,1207.35403
2025-03-22 00:00:00,84088.79,84338.98,83989.58,84256.74,1006.94162
2025-03-22 04:00:00,84256.73,84429.09,84153.21,84274.72,754.99674
2025-03-22 08:00:00,84274.71,84539.17,84109.0,84239.25,871.57177
2025-03-22 12:00:00,84239.24,84296.39,83975.42,84109.09,1017.55631
2025-03-22 16:00:00,84109.08,84320.0,84063.53,84171.59,818.77482
2025-03-22 20:00:00,84171.59,84204.19,83625.1,83840.59,950.37988
2025-03-23 00:00:00,83840.59,84277.07,83809.75,84224.39,735.1977
2025-03-23 04:00:00,84224.39,84328.24,84070.22,84279.82,537.08204
2025-03-23 08:00:00,84279.82,85027.32,84263.05,84679.99,1637.95361
2025-03-23 12:00:00,84680.0,85254.17,84573.4,85189.41,1965.74104
2025-03-23 16:00:00,85189.41,85413.05,84800.0,85011.19,1581.19041
2025-03-23 20:00:00,85011.2,86129.64,84923.91,86082.5,2004.81333
2025-03-24 00:00:00,86082.5,86641.13,85519.09,86532.07,3571.64325
2025-03-24 04:00:00,86532.07,87300.0,86532.06,86874.52,4177.26747
2025-03-24 08:00:00,86874.52,87909.99,86838.76,87689.52,3734.28314
2025-03-24 12:00:00,87689.52,88765.43,87138.6,88350.01,8345.49659
2025-03-24 16:00:00,88350.01,88536.0,87690.59,88222.0,5650.83508
2025-03-24 20:00:00,88222.01,88481.14,87050.6,87498.16,4636.09558
2025-03-25 00:00:00,87498.16,87679.25,86330.66,86520.88,2967.91856
2025-03-25 04:00:00,86520.89,86879.77,86310.0,86436.82,2925.77929
2025-03-25 08:00:00,86436.82,87500.0,86406.49,87370.43,2680.08356
2025-03-25 12:00:00,87370.44,88258.8,86929.46,87774.37,5630.54013
2025-03-25 16:00:00,87774.37,88321.27,87588.59,88116.23,3269.38058
2025-03-25 20:00:00,88116.23,88539.63,87132.65,87392.87,5169.55036
2025-03-26 00:00:00,87392.88,87892.14,87030.56,87153.51,2376.15356
2025-03-26 04:00:00,87153.5,88275.0,87052.0,88140.45,2854.78166
2025-03-26 08:00:00,88140.45,88259.81,87837.49,87954.96,2414.73419
2025-03-26 12:00:00,87954.97,88000.0,86434.36,86752.52,5637.1011
2025-03-26 16:00:00,86752.52,87058.4,85860.0,86567.19,3006.95989
2025-03-26 20:00:00,86567.18,87404.34,86520.1,86909.17,2119.05445
2025-03-27 00:00:00,86909.17,87756.39,86796.26,87670.18,1891.16422
2025-03-27 04:00:00,87670.17,87691.34,87249.68,87399.99,1775.1179
2025-03-27 08:00:00,87399.99,87597.6,86787.0,86943.52,2195.77495
2025-03-27 12:00:00,86943.51,87575.0,85800.0,86974.07,7540.76727
2025-03-27 16:00:00,86974.07,87429.21,86796.0,87060.41,2215.08868
2025-03-27 20:00:00,87060.4,87728.27,86943.04,87232.01,1480.12595
2025-03-28 00:00:00,87232.01,87515.67,86750.0,86787.16,1911.72045
2025-03-28 04:00:00,86787.17,86832.64,85162.48,85212.99,5671.09628
2025-03-28 08:00:00,85212.98,85441.25,84800.0,85255.26,4950.75977
2025-03-28 12:00:00,85255.25,85609.74,83953.86,84051.16,8382.63832
2025-03-28 16:00:00,84051.15,84217.61,83585.0,83790.73,3857.86312
2025-03-28 20:00:00,83790.74,84538.69,83697.83,84424.38,2408.65375
2025-03-29 00:00:00,84424.38,84624.73,83709.67,84166.3,1526.01379
2025-03-29 04:00:00,84166.3,84258.45,83662.86,83731.82,1103.52164
2025-03-29 08:00:00,83731.83,83947.42,82007.0,82293.56,3638.90117
2025-03-29 12:00:00,82293.56,82882.01,82145.22,82414.23,1960.74799
2025-03-29 16:00:00,82414.22,82758.41,81644.81,82758.4,2509.70729
2025-03-29 20:00:00,82758.4,82787.29,82258.86,82648.54,957.50676
2025-03-30 00:00:00,82648.53,83503.53,82500.0,83088.81,1605.64112
2025-03-30 04:00:00,83088.82,83321.16,82868.96,83076.59,1238.4393
2025-03-30 08:00:00,83076.58,83534.64,82975.36,83111.76,1206.11965
2025-03-30 12:00:00,83111.76,83268.05,82543.83,82729.57,2154.4379
2025-03-30 16:00:00,82729.57,82908.11,82050.4,82548.81,1581.53343
2025-03-30 20:00:00,82548.8,82757.7,81565.0,82389.99,2078.32368
2025-03-31 00:00:00,82390.0,82444.89,81278.52,81530.0,3137.45901
2025-03-31 04:00:00,81530.0,82305.57,81400.0,81933.51,2427.84969
2025-03-31 08:00:00,81933.51,82272.0,81290.88,82205.51,3422.93239
2025-03-31 12:00:00,82205.5,83943.08,81656.0,83418.78,6957.92675
2025-03-31 16:00:00,83418.78,83694.29,82400.0,82462.27,2934.61931
2025-03-31 20:00:00,82462.26,82886.8,82265.1,82550.01,1688.3517
2025-04-01 00:00:00,82550.0,83256.8,82432.74,82962.84,2015.98624
2025-04-01 04:00:00,82962.84,83597.07,82886.87,83445.5,1822.06805
2025-04-01 08:00:00,83445.5,84504.74,83410.0,83930.3,4005.56934
2025-04-01 12:00:00,83930.31,85499.55,82544.0,85280.87,6895.46482
2025-04-01 16:00:00,85280.88,85493.0,84720.0,84972.01,3624.09611
2025-04-01 20:00:00,84972.0,85579.46,84773.58,85158.34,1827.21241
2025-04-02 00:00:00,85158.35,85255.95,84504.21,84550.0,2397.00391
2025-04-02 04:00:00,84550.0,84726.42,83904.72,84426.33,2284.55226
2025-04-02 08:00:00,84426.32,85450.0,84262.73,84566.91,2502.47319
2025-04-02 12:00:00,84566.91,87333.0,84462.69,86757.67,11182.5669
2025-04-02 16:00:00,86757.67,87333.0,86186.19,86900.02,6072.59633
2025-04-02 20:00:00,86900.01,88500.0,82320.0,82516.29,15492.26441
2025-04-03 00:00:00,82516.28,83998.02,82175.98,83483.97,5644.57078
2025-04-03 04:00:00,83483.97,83735.85,83000.0,83456.75,2431.18004
2025-04-03 08:00:00,83456.76,83788.23,83047.0,83096.01,3208.79996
2025-04-03 12:00:00,83096.01,83147.95,81211.24,82039.31,8823.0587
2025-04-03 16:00:00,82039.32,82448.21,81540.0,82008.7,4137.47371
2025-04-03 20:00:00,82009.76,83332.2,81800.0,83213.09,3092.75816
2025-04-04 00:00:00,83213.09,83413.46,82577.63,82818.52,3041.69884
2025-04-04 04:00:00,82818.53,84000.0,82615.36,83992.85,3091.86585
2025-04-04 08:00:00,83992.85,84720.0,81659.0,82680.45,9682.53553
2025-04-04 12:00:00,82680.44,83716.0,81849.05,82860.0,10092.60459
2025-04-04 16:00:00,82860.0,84620.01,82736.0,84009.99,5374.18478
2025-04-04 20:00:00,84010.0,84450.0,83492.95,83889.87,1632.65017
2025-04-05 00:00:00,83889.87,84266.0,83395.46,83624.01,1705.75257
2025-04-05 04:00:00,83624.01,83868.0,83297.66,83525.34,1280.95023
2025-04-05 08:00:00,83525.33,83894.7,83359.64,83452.69,1233.29028
2025-04-05 12:00:00,83452.69,83550.68,82379.95,82618.26,2576.97263
2025-04-05 16:00:00,82618.25,83146.0,82607.05,82860.0,974.18344
2025-04-05 20:00:00,82859.99,83688.0,82833.0,83537.99,1589.25553
2025-04-06 00:00:00,83537.99,83817.63,83163.45,83344.14,1209.45565
2025-04-06 04:00:00,83344.14,83533.01,83024.96,83024.96,1005.20003
2025-04-06 08:00:00,83024.97,83172.0,82666.0,82855.99,1208.00762
2025-04-06 12:00:00,82855.99,82981.14,82217.83,82548.36,2530.9727
2025-04-06 16:00:00,82548.36,82554.15,78694.99,79614.35,10204.27054
2025-04-06 20:00:00,79614.34,79890.16,77153.83,78430.0,11784.80782
2025-04-07 00:00:00,78430.0,79347.46,77354.0,77707.77,8315.40751
2025-04-07 04:00:00,77707.78,77984.0,74508.0,75126.01,18943.308
2025-04-07 08:00:00,75126.01,77577.88,75085.74,76685.62,10044.53318
2025-04-07 12:00:00,76685.62,81243.58,75789.01,78479.9,27708.97146
2025-04-07 16:00:00,78479.91,79365.46,77313.2,78130.44,8830.92097
2025-04-07 20:00:00,78130.43,80218.88,78102.91,79163.24,4544.38977
2025-04-08 00:00:00,79163.24,80867.99,78772.14,79904.0,4941.96291
2025-04-08 04:00:00,79904.0,80413.49,79219.9,79496.0,3302.12711
2025-04-08 08:00:00,79496.01,80077.65,78819.65,79982.0,4257.73055
2025-04-08 12:00:00,79982.0,80375.0,78175.14,78497.99,8857.72421
2025-04-08 16:00:00,78498.0,78522.72,76334.65,76854.05,10762.74484
2025-04-08 20:00:00,76854.05,77285.5,76239.9,76322.42,3195.03101
2025-04-09 00:00:00,76322.42,76868.28,74620.0,75073.33,9779.68513
2025-04-09 04:00:00,75073.34,77979.3,75000.0,77694.12,9140.27184
2025-04-09 08:00:00,77694.12,77880.0,75756.86,76230.01,7898.75408
2025-04-09 12:00:00,76230.01,78318.46,76010.21,77258.0,9835.2769
2025-04-09 16:00:00,77258.01,82990.0,77136.0,82332.08,26584.65756
2025-04-09 20:00:00,82332.08,83588.0,81987.89,82615.22,12249.64221
2025-04-10 00:00:00,82615.22,82753.21,81472.84,81775.2,5457.92235
2025-04-10 04:00:00,81775.2,82344.3,81292.99,81595.81,3599.59614
2025-04-10 08:00:00,81595.81,82130.43,81349.0,81882.01,3109.18957
2025-04-10 12:00:00,81882.0,82466.35,78606.06,78757.0,12186.07063
2025-04-10 16:00:00,78757.24,80058.96,78464.36,79649.34,6868.94347
2025-04-10 20:00:00,79647.37,80035.54,79377.04,79607.3,2063.08502
2025-04-11 00:00:00,79607.3,80906.63,78969.58,80842.99,4616.06429
2025-04-11 04:00:00,80843.0,81440.73,80512.22,81266.76,3739.3645
2025-04-11 08:00:00,81266.76,82985.71,80782.43,82129.67,7672.7781
2025-04-11 12:00:00,82129.67,83333.0,81341.22,82521.74,8580.71054
2025-04-11 16:00:00,82521.74,84220.0,82015.08,83858.28,6974.07284
2025-04-11 20:00:00,83858.28,84300.0,83162.0,83423.84,2852.4477
2025-04-12 00:00:00,83423.83,83572.0,82792.95,82973.13,2097.25786
2025-04-12 04:00:00,82973.14,83830.62,82856.86,83724.92,2219.56474
2025-04-12 08:00:00,83724.92,84031.87,83305.91,83528.3,2026.01827
2025-04-12 12:00:00,83528.3,85402.9,83474.94,85008.4,7502.18643
2025-04-12 16:00:00,85008.4,85258.29,84421.95,84943.4,2205.95168
2025-04-12 20:00:00,84943.39,85905.0,84877.61,85276.9,2419.76539
2025-04-13 00:00:00,85276.91,86100.0,84724.91,85432.31,6091.99475
2025-04-13 04:00:00,85432.31,85436.68,84399.42,84413.1,5329.09879
2025-04-13 08:00:00,84413.1,84949.86,84216.15,84528.66,2109.38782
2025-04-13 12:00:00,84528.66,84700.0,83480.67,83849.66,3752.76
2025-04-13 16:00:00,83849.66,84990.22,83050.0,83981.31,4094.28687
2025-04-13 20:00:00,83981.32,84446.31,83034.23,83760.0,3302.51358
2025-04-14 00:00:00,83760.0,85544.3,83678.0,84566.03,9144.98601
2025-04-14 04:00:00,84566.04,85110.0,84211.06,84580.76,3626.62247
2025-04-14 08:00:00,84580.77,84965.34,84250.0,84927.55,2672.53505
2025-04-14 12:00:00,84927.56,85799.99,83709.25,84101.16,6912.0794
2025-04-14 16:00:00,84101.16,85208.1,83863.63,84923.07,4493.01122
2025-04-14 20:00:00,84923.07,84971.7,84424.52,84591.58,1809.85933
2025-04-15 00:00:00,84591.58,85415.1,84347.97,85379.96,2777.45814
2025-04-15 04:00:00,85379.97,85879.1,85157.6,85716.77,3160.5593
2025-04-15 08:00:00,85716.77,86000.0,85351.0,85589.23,3075.38498
2025-04-15 12:00:00,85589.23,85762.0,85446.21,85556.61,516.65801
